key,fare_amount
2009-07-03 00:41:38.0000001,8.841689752664164
2009-07-03 00:41:38.0000002,5.04614791009961
2010-05-29 11:51:30.0000001,5.473497263719552
2013-07-02 22:27:14.0000005,8.245095147803902
2013-07-02 22:27:14.0000003,14.239110649623981
2015-05-09 11:33:58.0000004,6.561925587239845
2015-05-09 11:33:58.0000001,7.510217619572703
2015-05-09 11:33:58.0000003,35.39155436706754
2011-07-18 00:04:54.0000002,5.077735272854648
2011-04-03 03:46:18.0000002,9.633741365600017
2009-11-03 13:04:46.0000003,5.737092275341945
2009-11-03 13:04:46.0000002,17.487919254297978
2009-11-03 13:04:46.0000001,8.424746256159084
2010-06-25 14:00:14.0000002,7.634843258320545
2010-12-20 09:39:02.0000001,12.139276544590462
2010-12-20 09:39:02.0000002,5.7432707980540165
2014-05-20 14:43:10.0000001,8.97121743214808
2014-05-20 14:43:10.0000002,5.1780701853908075
2010-09-16 05:07:10.0000001,6.924858086348476
2011-08-01 17:44:30.0000006,7.864960586747198
2011-08-01 17:44:30.0000005,5.513974708056495
2011-08-01 17:44:30.0000001,9.78352881060487
2011-08-01 17:44:30.0000002,8.915609796849429
2011-08-01 17:44:30.0000004,5.077735272854648
2011-03-01 07:23:14.0000003,6.141093065136565
2011-03-01 07:23:14.0000001,5.977256250985173
2011-06-24 13:23:18.0000004,11.43059362349685
2011-06-24 13:23:18.0000001,12.833300311194797
2011-06-24 13:23:18.0000002,14.309421009788936
2011-06-24 13:23:18.0000003,9.78352881060487
2013-11-19 02:41:10.0000001,9.85003487851875
2012-01-01 18:02:46.0000003,5.503446584735787
2012-01-01 18:02:46.0000002,8.262732579864196
2015-03-28 19:31:26.0000002,6.446103743186602
2015-03-28 19:31:26.0000006,7.510217619572703
2015-03-28 19:31:26.0000001,8.245095147803902
2015-03-28 19:31:26.0000005,12.57215719798814
2010-07-13 11:53:15.0000004,7.644907890996178
2010-07-13 11:53:15.0000001,9.34854674402638
2010-07-13 11:53:15.0000007,12.595293629922349
2010-07-13 11:53:15.0000002,8.385110798803208
2013-02-07 13:47:59.0000004,9.237448924189215
2013-02-07 13:47:59.0000001,4.7296577229060395
2013-02-07 13:47:59.0000003,8.425244166247765
2013-08-08 14:38:43.0000001,4.7296577229060395
2013-08-08 14:38:43.0000003,5.1780701853908075
2015-05-19 13:58:11.0000003,33.21024145086686
2015-05-19 13:58:11.0000008,10.479747924091509
2015-05-19 13:58:11.0000005,11.967547368895325
2015-05-19 13:58:11.0000007,40.79185673384657
2015-05-19 13:58:11.0000004,6.561925587239845
2015-05-19 13:58:11.0000002,13.383392450806566
2012-07-31 22:21:11.0000001,8.536634967240339
2012-07-31 22:21:11.0000002,5.508501214248391
2013-01-03 08:50:31.0000001,10.479747924091509
2013-01-03 08:50:31.0000002,7.461872298762931
2013-01-03 08:50:31.0000007,7.510217619572703
2013-01-03 08:50:31.0000004,8.323972458487008
2013-01-03 08:50:31.0000006,30.99948800432876
2013-01-03 08:50:31.0000005,21.68325523037302
2009-04-14 17:43:23.0000003,5.8542696073068115
2009-04-14 17:43:23.0000007,12.523186006886396
2009-04-14 17:43:23.0000006,8.3967237624354
2009-04-14 17:43:23.0000008,5.8044904786855795
2009-04-14 17:43:23.0000004,9.791872066151207
2009-04-14 17:43:23.0000005,6.146046272100403
2009-11-19 22:48:27.0000003,8.39417746648617
2009-11-19 22:48:27.0000002,20.08355742208085
2009-11-19 22:48:27.0000004,7.1041713055814295
2013-02-15 00:37:15.0000003,14.849001120463875
2013-02-15 00:37:15.0000002,13.722032872189562
2013-02-15 00:37:15.0000001,8.46608720343096
2012-03-25 04:50:39.0000002,10.585685909112737
2012-03-24 23:33:59.0000001,6.146046272100403
2012-12-26 18:28:55.0000002,6.5133078731008665
2012-12-26 18:28:55.0000005,14.133189217689191
2012-12-26 18:28:55.0000001,9.820009989192124
2012-12-26 18:28:55.0000003,4.876084253248391
2012-12-26 18:28:55.0000007,22.242980667321152
2012-12-26 18:28:55.0000006,54.46617657583078
2011-07-06 19:56:23.0000004,7.009842707581823
2011-07-06 19:56:23.0000002,5.863076155212088
2011-07-06 19:56:23.0000006,14.44667783470048
2011-07-06 19:56:23.0000007,9.739681176935346
2011-07-06 19:56:23.0000003,8.670217280655176
2014-12-15 10:41:15.0000001,5.089196931378638
2014-12-15 10:41:15.0000002,21.087865311837646
2014-12-15 10:41:15.0000003,12.598597958302541
2011-08-14 21:39:31.0000001,8.960020878852564
2011-08-14 21:39:31.0000002,8.74022413151632
2010-06-06 21:04:55.0000001,6.938401713780306
2013-09-27 19:02:51.0000001,12.425624821194406
2013-09-27 19:02:51.0000003,36.65649605506684
2013-09-27 19:02:51.0000004,7.6867966801624865
2013-09-27 19:02:51.0000002,9.055744419420074
2013-05-28 18:24:27.0000003,14.002574908826459
2013-05-28 18:24:27.0000001,6.949526954518104
2013-05-28 18:24:27.0000004,7.444721190765154
2013-05-28 18:24:27.0000002,4.7296577229060395
2015-06-15 14:34:03.0000002,5.517303212974201
2010-07-04 16:44:11.0000001,7.669098685112119
2010-07-04 16:44:11.0000002,8.96581351443611
2014-11-26 06:46:23.0000001,12.861290607792931
2010-07-27 11:37:43.0000001,14.226987576555016
2010-07-27 11:37:43.0000003,8.3967237624354
2010-07-27 11:37:43.0000005,15.995552788766593
2010-07-27 11:37:43.0000006,9.972856455351353
2010-07-27 11:37:43.0000004,8.3967237624354
2010-07-27 11:37:43.0000002,28.132947739204596
2010-12-19 16:25:15.0000004,11.122588212384109
2010-12-19 16:25:15.0000003,6.4542594027222595
2010-12-19 16:25:15.0000001,8.520035612461312
2012-08-19 12:06:39.0000001,5.04614791009961
2011-02-26 12:32:15.0000001,4.7553455626897305
2011-02-26 12:32:15.0000002,5.4850722467771105
2015-06-18 20:56:55.0000003,8.913571482940593
2015-06-18 20:56:55.0000005,28.407535871649998
2015-06-18 20:56:55.0000007,35.96715161566935
2015-06-18 20:56:55.0000006,5.089196931378638
2013-11-24 21:33:11.0000001,56.67737791734925
2013-11-24 21:33:11.0000002,11.163562499329002
2015-04-28 20:15:27.0000002,50.63129710439301
2015-04-28 20:15:27.0000006,8.323972458487008
2015-04-28 20:15:27.0000001,8.842034710093769
2015-04-28 20:15:27.0000005,7.510217619572703
2015-04-28 20:15:27.0000008,14.502216838754562
2013-01-23 13:49:19.0000002,9.984418660606304
2013-01-23 13:49:19.0000003,36.24671545559293
2014-03-12 19:19:31.0000003,23.900711553673883
2014-03-12 19:19:31.0000001,28.707207101583982
2014-03-12 19:19:31.0000002,8.356062827841384
2010-07-26 09:54:11.0000001,5.096609529754727
2012-01-03 08:49:15.0000002,6.146046272100403
2012-01-03 08:49:15.0000001,48.041650946099544
2012-01-03 08:49:15.0000004,5.457811576890696
2012-01-03 08:49:15.0000003,5.101012646435704
2012-11-05 14:49:19.0000002,14.754866216343087
2012-11-05 14:49:19.0000001,4.705868807676497
2012-06-09 19:03:11.0000004,8.321726947346338
2012-06-09 19:03:11.0000006,10.723637066122789
2012-06-09 19:03:11.0000002,4.734551911547477
2012-06-09 19:03:11.0000003,11.324112930714158
2012-06-09 19:03:11.0000001,9.108750440049166
2010-10-17 23:12:19.0000004,8.827124735878085
2010-10-17 23:12:19.0000005,6.4542594027222595
2010-10-17 23:12:19.0000001,5.7167618843930015
2010-10-17 23:12:19.0000002,10.487315922648953
2010-10-17 23:12:19.0000003,6.032351495126104
2014-06-07 12:21:11.0000001,37.744094137118246
2014-06-07 12:21:11.0000004,7.773074139665262
2011-09-08 22:37:43.0000004,6.7604543036105555
2011-09-08 22:37:43.0000003,8.788614153679191
2011-09-08 22:37:43.0000005,16.276679015681157
2011-09-08 22:37:43.0000002,10.652715439567286
2014-10-30 19:25:15.0000003,55.6231852586039
2014-10-30 19:25:15.0000005,5.069563044669324
2014-10-30 19:25:15.0000001,5.089196931378638
2014-10-30 19:25:15.0000002,40.61731896640999
2014-10-30 19:25:15.0000004,8.356062827841384
2010-06-18 22:52:11.0000002,5.04614791009961
2011-02-16 05:49:51.0000001,6.601329806337798
2011-09-13 13:31:51.0000004,6.131636132232878
2011-09-13 13:31:51.0000003,47.329839383205154
2011-09-13 13:31:51.0000002,6.063181748182341
2009-09-28 04:31:39.0000001,11.730045377110457
2009-01-11 03:31:55.0000001,15.648040394516046
2009-01-11 03:31:55.0000003,9.676742630745522
2009-01-11 03:31:55.0000004,12.386060301379528
2009-01-11 03:31:55.0000002,6.217836855357456
2014-01-24 03:38:19.0000001,20.032164395453933
2014-08-06 18:03:31.0000002,10.479747924091509
2014-08-06 18:03:31.0000001,9.68058066751506
2009-08-26 00:46:43.0000001,6.677396052535001
2014-01-19 09:28:55.0000001,19.428943807727507
2010-01-27 06:01:59.0000001,6.887527869193443
2011-11-30 23:09:47.0000003,12.051953086950649
2011-11-30 23:09:47.0000002,10.45792684839524
2011-11-30 23:09:47.0000001,6.4542594027222595
2014-08-03 23:37:31.0000003,11.927818446519552
2014-08-03 23:37:31.0000002,14.164145629892737
2014-08-03 23:37:31.0000001,8.367412673559368
2014-10-06 09:24:11.0000002,19.49111154653277
2014-10-06 09:24:11.0000004,36.06284232503891
2014-10-06 09:24:11.0000003,9.942838165710608
2014-10-06 09:24:11.0000001,9.90830254101798
2009-08-28 12:38:19.0000001,11.018367465076874
2009-08-28 12:38:19.0000004,17.679325595754428
2009-08-28 12:38:19.0000003,27.333502451599635
2009-08-28 12:38:19.0000002,6.962609919927697
2012-03-15 18:23:55.0000001,6.096655886143559
2012-03-15 18:23:55.0000004,11.539546459664118
2012-03-15 18:23:55.0000005,8.027618544782518
2012-03-15 18:23:55.0000003,7.644907890996178
2011-11-23 21:07:43.0000003,5.04614791009961
2011-11-23 21:07:43.0000002,12.774061145060251
2012-11-23 07:58:23.0000001,7.1847731653734455
2010-11-17 19:10:23.0000007,24.595840909180716
2010-11-17 19:10:23.0000006,7.701460028995432
2010-11-17 19:10:23.0000001,6.153375199073284
2010-11-17 19:10:23.0000002,29.93203300306038
2010-11-17 19:10:23.0000008,9.624708794782089
2010-11-17 19:10:23.0000004,5.7476796605006975
2015-02-14 13:15:19.0000003,12.106371554011517
2015-02-14 13:15:19.0000006,10.242902147989433
2015-02-14 13:15:19.0000004,5.566105267496926
2015-02-14 13:15:19.0000008,7.818702426626731
2015-02-14 13:15:19.0000001,15.895326439941416
2013-01-12 22:40:39.0000003,4.921882054029038
2013-01-12 22:40:39.0000004,11.258175491928533
2013-01-12 22:40:39.0000001,13.807473459374568
2013-01-12 22:40:39.0000005,7.510217619572703
2013-01-12 22:40:39.0000006,5.120784294133675
2011-04-12 12:06:07.0000002,6.146046272100403
2011-04-12 12:06:07.0000001,30.39551575048715
2010-11-04 20:14:39.0000005,5.304678625431601
2010-11-04 20:14:39.0000002,6.390297183311188
2010-11-04 20:14:39.0000004,8.268218642349254
2010-11-04 20:14:39.0000003,6.9626305150920125
2010-11-04 20:14:39.0000001,7.1041713055814295
2011-04-25 19:14:55.0000003,10.475006633534667
2011-04-25 19:14:55.0000001,6.587426183444723
2011-04-25 19:14:55.0000004,6.962609919927697
2011-04-25 19:14:55.0000002,6.933933217569752
2011-04-25 19:14:55.0000005,6.956604400700387
2010-02-15 14:20:31.0000001,8.3967237624354
2013-03-23 15:41:07.0000001,10.203138986887355
2013-03-23 15:41:07.0000004,9.48923660512527
2013-03-23 15:41:07.0000005,6.446103743186602
2012-12-09 06:04:39.0000001,54.46617657583078
2013-11-07 16:38:15.0000003,7.667449924444795
2013-11-07 16:38:15.0000002,7.757525288330008
2013-11-07 16:38:15.0000001,6.652949935182171
2011-08-08 11:18:15.0000004,8.358803606560587
2011-08-08 11:18:15.0000003,7.638925142396111
2011-08-08 11:18:15.0000002,6.962609919927697
2009-05-08 22:14:51.0000004,5.101012646435704
2009-05-08 22:14:51.0000001,12.58174475225295
2009-05-08 22:14:51.0000003,12.373428405421002
2012-11-15 18:22:19.0000002,13.238251403108425
2012-11-15 18:22:19.0000007,6.37243258870496
2012-11-15 18:22:19.0000003,4.749195311457874
2012-11-15 18:22:19.0000005,7.459097533945149
2012-11-15 18:22:19.0000001,18.471554207029115
2012-11-15 18:22:19.0000004,7.309523339330735
2012-11-15 18:22:19.0000006,9.093799868497813
2010-01-31 00:33:03.0000002,6.7377910782817905
2010-01-31 00:33:03.0000004,5.077735272854648
2010-01-31 00:33:03.0000001,21.125856493228376
2010-01-31 00:33:03.0000007,5.763087426773328
2010-01-31 00:33:03.0000003,11.047293732386251
2012-04-20 07:30:43.0000003,6.091702679179722
2012-04-20 07:30:43.0000002,13.555189197224424
2012-04-20 07:30:43.0000004,7.3475903307929595
2012-04-20 07:30:43.0000001,10.135553855477632
2009-09-29 09:38:15.0000002,6.4542594027222595
2009-09-29 09:38:15.0000001,9.357422648316282
2010-12-31 05:30:19.0000002,7.029849898828387
2010-12-31 05:30:19.0000001,12.489655127753037
2009-01-18 18:22:07.0000001,19.89287406843963
2009-01-28 11:27:19.0000002,5.067726196954084
2013-05-04 05:00:43.0000001,9.749953873877073
2014-02-23 13:22:03.0000002,6.754481006136167
2014-02-23 13:22:03.0000001,5.120784294133675
2010-10-28 12:38:55.0000003,8.441738203468365
2010-10-28 12:38:55.0000002,6.582827690016505
2010-10-28 12:38:55.0000001,11.089254049357312
2015-05-20 19:39:11.0000002,14.582199945745144
2015-05-20 19:39:11.0000009,12.425624821194406
2015-05-20 19:39:11.0000001,10.890281060324735
2015-05-20 19:39:11.0000008,11.473188992729199
2015-05-20 19:39:11.0000007,29.52997551500947
2015-05-20 19:39:11.0000005,8.051881654547559
2015-05-20 19:39:11.0000006,8.367412673559368
2015-03-20 16:33:07.0000002,8.403895441036479
2015-03-20 16:33:07.0000001,7.5181092693277085
2013-04-26 17:05:07.0000001,8.356062827841384
2014-01-11 17:47:47.0000005,25.871865675881445
2014-01-11 17:47:47.0000006,6.739924543455401
2014-01-11 17:47:47.0000002,17.032068213238073
2014-01-11 17:47:47.0000003,6.992028596539259
2014-01-11 17:47:47.0000004,9.497436375398367
2012-03-10 10:48:43.0000001,9.196619981002456
2012-03-10 10:48:43.0000004,9.735940296164213
2012-03-10 10:48:43.0000003,6.880080082689375
2012-03-10 10:48:43.0000005,5.04614791009961
2012-03-10 10:48:43.0000002,8.36865027689816
2012-07-12 02:46:07.0000002,21.866042585260875
2009-01-06 14:48:51.0000003,5.383289692862749
2009-01-06 14:48:51.0000002,5.508501214248391
2009-01-06 14:48:51.0000001,5.688616490506133
2015-04-15 03:30:27.0000001,6.145088254159768
2015-04-26 21:44:23.0000001,36.426337971967634
2015-04-26 21:44:23.0000003,14.235552854769528
2014-11-24 05:03:51.0000001,17.73675904463719
2014-03-05 23:16:07.0000002,57.59770573394858
2015-01-04 00:28:11.0000005,6.9939990881589935
2015-01-04 00:28:11.0000001,9.885025098562659
2015-01-04 00:28:11.0000002,5.182998710161561
2015-01-04 00:28:11.0000003,10.203530708894466
2014-12-17 20:56:31.0000004,6.458956024787019
2014-12-17 20:56:31.0000002,15.368742331525985
2014-12-17 20:56:31.0000001,9.62206161684286
2010-10-04 16:17:03.0000002,4.852329526350365
2010-10-04 16:17:03.0000003,4.705868807676497
2010-10-04 16:17:03.0000005,7.128379511728821
2010-10-04 16:17:03.0000004,11.657840591527085
2010-10-09 15:48:51.0000001,5.08308072357175
2010-10-09 15:48:51.0000005,11.062942760442267
2010-10-09 15:48:51.0000002,5.04614791009961
2013-10-10 11:09:23.0000006,5.089196931378638
2013-10-10 11:09:23.0000004,8.564753942596267
2013-10-10 11:09:23.0000002,5.1780701853908075
2013-10-10 11:09:23.0000003,6.541973338263468
2013-10-10 11:09:23.0000005,9.870930533500164
2010-12-14 00:39:07.0000001,19.88438275919069
2010-12-14 00:39:07.0000002,6.4542594027222595
2010-12-14 00:39:07.0000003,10.148980198789374
2013-01-08 07:03:07.0000004,8.09809302175972
2013-01-08 07:03:07.0000003,11.360317178915823
2013-01-08 07:03:07.0000002,6.9939990881589935
2012-10-28 17:21:19.0000004,7.005836249871432
2012-10-28 17:21:19.0000002,5.04614791009961
2010-03-10 10:37:39.0000003,7.142791372661651
2010-03-10 10:37:39.0000004,6.61452143119671
2010-03-10 10:37:39.0000001,6.511114921375991
2010-03-10 10:37:39.0000002,13.511545480282978
2012-04-27 22:32:19.0000001,5.508501214248391
2012-04-27 22:32:19.0000003,5.4705684534094265
2009-04-14 06:55:19.0000001,46.80292663819946
2009-04-14 06:55:19.0000002,5.029135807682442
2013-07-22 14:22:51.0000001,21.617738463045534
2012-02-11 21:23:07.0000002,5.04614791009961
2012-02-11 21:23:07.0000001,7.6440305085387275
2012-02-11 21:23:07.0000004,4.705868807676497
2012-02-11 21:23:07.0000003,5.508501214248391
2015-05-10 12:37:51.0000001,19.15561324400818
2015-05-10 12:37:51.0000004,4.923949042769326
2015-05-10 12:37:51.0000006,7.510217619572703
2010-12-11 13:31:11.0000001,9.454538389680362
2010-12-11 13:31:11.0000002,11.045709824530556
2010-03-01 22:21:55.0000001,4.879984880339769
2010-03-01 22:21:55.0000004,10.590700982264343
2014-11-03 22:00:07.0000001,9.836038134954318
2009-08-26 16:50:19.0000001,4.876084253248391
2009-08-26 16:50:19.0000002,6.938401713780306
2010-06-07 10:02:51.0000002,4.70106393019901
2010-06-07 10:02:51.0000001,6.484723660687451
2010-06-07 10:02:51.0000004,15.882276344533864
2010-06-07 10:02:51.0000003,11.568874308821385
2015-03-08 14:59:23.0000002,16.14802389360246
2015-03-08 14:59:23.0000004,55.824755004468926
2015-03-08 14:59:23.0000005,19.926638808444576
2010-12-13 05:52:47.0000001,8.787737017069997
2012-10-12 15:21:55.0000001,5.7432707980540165
2011-05-17 07:53:55.0000002,5.508501214248391
2011-05-17 07:53:55.0000004,7.353579926146391
2011-05-17 07:53:55.0000001,10.013396536590987
2012-12-26 20:55:27.0000002,10.598822471883146
2012-12-26 20:55:27.0000005,9.014628279627225
2012-12-26 20:55:27.0000004,11.673099067239322
2009-02-22 14:59:11.0000001,13.18190229520272
2011-12-17 16:19:47.0000003,12.998472977948841
2011-12-17 16:19:47.0000001,9.805579789785824
2014-12-02 23:54:11.0000002,10.160057404129224
2014-12-02 23:54:11.0000001,9.643783744886225
2014-11-11 11:21:07.0000001,4.828543645093148
2014-07-11 12:35:19.0000003,11.98367537210918
2014-07-11 12:35:19.0000001,8.190048943099
2014-07-11 12:35:19.0000002,15.436745852035624
2010-01-25 15:04:11.0000001,5.096609529754727
2010-01-25 15:04:11.0000002,9.301686798866953
2014-01-26 13:51:39.0000002,9.084969966759678
2014-01-26 13:51:39.0000003,7.510217619572703
2011-11-18 04:49:19.0000002,5.7432707980540165
2011-11-18 04:49:19.0000003,47.42871061343726
2011-11-18 04:49:19.0000001,5.04614791009961
2014-11-30 15:46:23.0000001,8.367412673559368
2014-11-30 15:46:23.0000004,9.48923660512527
2014-11-30 15:46:23.0000006,33.57591529867465
2014-11-30 15:46:23.0000005,5.089196931378638
2011-08-20 15:50:39.0000002,30.1216328164407
2010-06-22 14:25:19.0000005,12.060033488410875
2010-06-22 14:25:19.0000003,6.088929057651079
2010-06-22 14:25:19.0000002,6.088929057651079
2010-06-22 14:25:19.0000006,5.2345001648605765
2010-06-22 14:25:19.0000004,8.978823925309264
2010-12-06 18:51:31.0000001,9.916439986635826
2010-12-06 18:51:31.0000002,15.882276344533864
2014-05-25 19:46:59.0000004,18.108135392965107
2014-05-25 19:46:59.0000002,7.366606780281331
2014-05-25 19:46:59.0000001,8.723306192923182
2009-11-20 14:03:03.0000003,7.293057752288406
2009-11-20 14:03:03.0000004,13.538682327682322
2009-11-20 14:03:03.0000001,11.529138722880026
2009-11-20 14:03:03.0000005,7.169439141483327
2009-11-20 14:03:03.0000002,8.469558565544558
2010-09-17 18:21:11.0000001,13.922192567767462
2011-02-23 21:35:19.0000001,5.508501214248391
2011-02-23 21:35:19.0000002,12.254768967853572
2013-01-03 11:41:47.0000001,4.7296577229060395
2014-04-04 05:47:11.0000001,16.466406258602106
2014-08-18 19:09:19.0000001,9.804379027191493
2014-08-18 19:09:19.0000002,15.503021420564112
2010-04-12 08:22:27.0000001,5.168466490770721
2010-04-12 08:22:27.0000002,9.78352881060487
2010-06-05 08:18:11.0000002,15.523348745229837
2010-06-05 08:18:11.0000001,5.101012646435704
2010-06-05 08:18:11.0000003,30.275420771621622
2013-05-07 23:58:31.0000001,23.61153660521997
2013-01-11 20:08:07.0000002,7.510217619572703
2013-02-17 23:55:55.0000001,14.36220826725431
2013-02-17 23:55:55.0000002,22.198202838831026
2013-02-17 23:55:55.0000003,14.514294237030008
2010-11-26 06:04:59.0000001,5.748815539223777
2013-10-09 17:27:39.0000002,8.356062827841384
2013-02-27 13:28:43.0000003,7.657017112452039
2013-02-27 13:28:43.0000001,4.904132037905565
2013-02-27 13:28:43.0000004,7.426523713231124
2013-02-27 13:28:43.0000002,5.120784294133675
2009-08-28 07:10:39.0000001,8.972367670234735
2009-08-28 07:10:39.0000002,9.64663486715052
2009-08-28 07:10:39.0000004,5.580660289715362
2009-08-28 07:10:39.0000003,5.507796185344425
2015-01-12 17:05:51.0000006,7.804206019878426
2015-01-12 17:05:51.0000007,6.461926651201177
2015-01-12 17:05:51.0000002,4.837791302817461
2015-01-12 17:05:51.0000003,4.813935964459896
2014-05-01 07:16:07.0000001,5.120784294133675
2009-01-12 07:47:39.0000004,5.575484865962501
2009-01-12 07:47:39.0000002,7.3475903307929595
2009-01-12 07:47:39.0000003,6.609906526134641
2014-02-09 21:05:31.0000001,22.899069775278125
2014-02-09 21:05:31.0000002,14.314236726477489
2012-05-14 03:52:59.0000001,7.316874047369902
2011-04-28 19:39:43.0000005,6.956866309705312
2011-04-28 19:39:43.0000001,6.146046272100403
2011-04-28 19:39:43.0000002,4.70106393019901
2011-04-28 19:39:43.0000004,4.70106393019901
2010-02-15 10:14:23.0000002,9.230019480364039
2010-02-15 10:14:23.0000003,20.09015672775035
2010-02-15 10:14:23.0000004,9.95116484158425
2010-08-18 05:24:15.0000002,10.298891049705926
2010-08-18 05:24:15.0000001,8.74972718772448
2010-05-31 06:46:59.0000001,40.195217114622885
2014-11-17 00:03:47.0000002,13.453057001693498
2012-11-16 00:09:43.0000001,8.419846852825597
2012-03-09 06:03:23.0000001,10.15263705852541
2013-10-18 13:05:19.0000002,7.5181092693277085
2013-10-18 13:05:19.0000001,20.930068867527954
2013-10-18 13:05:19.0000003,5.120784294133675
2010-01-16 04:52:31.0000001,32.77657155983136
2013-08-18 00:32:15.0000002,15.724621052117541
2013-08-18 00:32:15.0000001,7.260631729888978
2010-12-11 16:12:35.0000004,13.225462645263741
2010-12-11 16:12:35.0000005,7.804067708379589
2010-12-11 16:12:35.0000001,7.723073718588541
2010-12-11 16:12:35.0000002,8.461991386276974
2013-05-23 12:09:23.0000001,12.667543265758137
2013-05-23 12:09:23.0000003,6.561925587239845
2013-05-23 12:09:23.0000002,6.561925587239845
2014-12-11 08:20:39.0000003,6.82278190750736
2014-12-11 08:20:39.0000002,5.56831910473468
2011-01-28 19:41:11.0000002,5.3352898239899424
2011-01-28 19:41:11.0000001,10.624492273467093
2011-03-24 04:46:51.0000001,29.771954378635463
2013-04-07 00:24:27.0000001,6.5211879254852
2013-04-07 00:24:27.0000003,6.5314956457533
2013-04-07 00:24:27.0000004,8.104699284470932
2010-08-17 21:22:39.0000002,21.464667405986926
2010-08-17 21:22:39.0000003,7.205139756296103
2010-08-17 21:22:39.0000001,6.850930069985284
2013-12-10 14:00:35.0000004,9.3695819940032
2013-12-10 14:00:35.0000001,8.37940090997547
2013-12-10 14:00:35.0000003,6.561925587239845
2011-09-18 05:32:51.0000002,47.329839383205154
2011-09-18 05:32:51.0000001,9.057728085050787
2011-09-18 05:32:51.0000003,13.180592955116333
2011-09-10 20:44:59.0000002,8.763627080583396
2011-09-10 20:44:59.0000001,6.4542594027222595
2011-04-28 09:50:03.0000002,30.096481135795766
2011-04-28 09:50:03.0000003,6.924094138122253
2011-04-28 09:50:03.0000004,7.669098685112119
2010-02-26 18:34:51.0000002,6.812112485034834
2013-12-05 23:29:15.0000001,13.523100830562159
2013-12-05 23:29:15.0000004,4.813935964459896
2013-12-05 23:29:15.0000003,31.865223899509584
2013-12-05 23:29:15.0000005,55.824755004468926
2010-01-13 08:28:59.0000003,9.791872066151207
2010-01-13 08:28:59.0000001,9.78352881060487
2010-01-13 08:28:59.0000004,12.458211504605247
2010-01-13 08:28:59.0000005,6.899510161736323
2010-07-16 07:07:27.0000001,8.320175766777469
2012-06-16 14:33:19.0000002,9.212644160933374
2013-05-08 17:02:39.0000001,14.25986220225705
2013-05-08 17:02:39.0000003,12.019678643209254
2013-05-08 17:02:39.0000005,8.356062827841384
2013-05-08 17:02:39.0000004,5.100003650112649
2013-05-08 17:02:39.0000002,8.356062827841384
2013-05-08 17:02:39.0000006,6.561925587239845
2013-05-08 17:02:39.0000007,9.921756672499134
2011-02-28 08:34:27.0000004,9.95116484158425
2011-02-28 08:34:27.0000002,5.5043699105125565
2011-02-28 08:34:27.0000006,13.326189529285362
2011-02-28 08:34:27.0000007,5.508501214248391
2011-02-28 08:34:27.0000005,15.22022658305189
2011-02-28 08:34:27.0000003,9.301686798866953
2011-02-28 08:34:27.0000001,9.77659703351395
2012-12-13 19:05:27.0000001,4.876084253248391
2012-12-13 19:05:27.0000002,6.521034701593346
2012-12-13 19:05:27.0000003,8.94048480920067
2009-03-25 01:20:55.0000001,8.396242610202568
2011-01-18 12:43:35.0000001,10.282358590496948
2010-07-13 07:38:03.0000007,10.18825439991172
2010-07-13 07:38:03.0000004,10.022866165989658
2010-07-13 07:38:03.0000002,8.679436427749346
2010-07-13 07:38:03.0000006,15.188919606799859
2010-07-13 07:38:03.0000005,7.316874047369902
2010-07-13 07:38:03.0000001,6.881892558676334
2009-01-26 15:16:43.0000001,31.234963576945326
2009-01-26 15:16:43.0000002,4.70106393019901
2015-05-18 01:13:35.0000001,6.9939990881589935
2012-11-09 18:17:35.0000001,11.540175878952605
2012-11-09 18:17:35.0000006,8.838138719441746
2012-11-09 18:17:35.0000005,7.274852727271866
2012-11-09 18:17:35.0000003,9.289954650947896
2010-07-05 19:21:35.0000005,5.04614791009961
2010-07-05 19:21:35.0000003,5.04614791009961
2010-07-05 19:21:35.0000004,10.949754480565309
2010-07-05 19:21:35.0000002,10.72953236787064
2014-09-11 00:28:47.0000001,9.76064386138104
2014-09-11 00:28:47.0000002,6.541973338263468
2010-03-22 16:20:15.0000001,30.287896453672786
2010-03-22 16:20:15.0000002,7.733938541691838
2009-06-21 00:54:23.0000003,14.376922534228935
2009-06-21 00:54:23.0000001,15.543975833184133
2013-05-02 14:48:31.0000001,13.01896685808761
2011-09-12 09:15:15.0000003,6.4542594027222595
2011-09-12 09:15:15.0000004,7.769629938047401
2011-09-12 09:15:15.0000002,6.809533840839716
2011-09-12 09:15:15.0000001,6.4542594027222595
2009-02-27 07:09:23.0000001,9.168389060107959
2011-08-22 10:42:15.0000003,10.861010005282365
2011-08-22 10:42:15.0000002,15.904708459290134
2011-08-22 10:42:15.0000001,6.858728998513044
2011-11-29 22:19:51.0000001,13.933017987777687
2011-11-29 22:19:51.0000002,11.96958013662669
2009-01-30 22:47:07.0000004,17.73771449323456
2009-01-30 22:47:07.0000001,5.499791809289536
2009-01-30 22:47:07.0000003,4.70106393019901
2012-04-18 20:03:35.0000004,9.084969966759678
2012-04-18 20:03:35.0000003,5.04614791009961
2012-04-18 20:03:35.0000001,10.387037121938409
2012-04-18 20:03:35.0000002,6.096655886143559
2013-09-26 20:54:19.0000002,11.962019468869347
2011-06-25 23:18:27.0000001,10.839181907823585
2009-01-17 02:21:55.0000001,5.340344453502545
2009-01-17 02:21:55.0000002,4.70106393019901
